sample_id,time,anomaly,anomaly_type,data_modality,description,volume,flow,pressure
3.1,1.2487804878048785,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2142857142857135,32.69005847953214
3.1,1.3008130081300813,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2142857142857135,35.02923976608186
3.1,1.3398373983739835,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2142857142857135,37.368421052631575
3.1,1.3918699186991867,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.114285714285714,38.77192982456138
3.1,1.4439024390243906,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.4999999999999991,40.87719298245612
3.1,1.4569105691056912,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.3857142857142852,38.538011695906434
3.1,1.469918699186992,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2571428571428567,34.56140350877192
3.1,1.482926829268293,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.1285714285714281,37.1345029239766
3.1,1.4959349593495932,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.1285714285714281,32.2222222222222
3.1,1.5739837398373986,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0142857142857137,30.11695906432746
3.1,1.6130081300813006,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0428571428571435,28.713450292397653
3.1,1.7040650406504063,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6000000000000005,27.5438596491228
3.1,1.717073170731707,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6000000000000005,24.502923976608173
3.1,1.7300813008130085,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.6000000000000005,23.099415204678337
3.1,1.847154471544716,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3571428571428572,20.52631578947367
3.1,2.029268292682927,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3000000000000002,19.35672514619881
3.1,2.172357723577236,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2142857142857144,18.65497076023391
3.1,2.341463414634146,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1571428571428579,18.187134502923968
3.1,2.484552845528455,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1428571428571428,17.95321637426899
3.1,2.6536585365853664,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1000000000000005,17.251461988304072
3.1,2.822764227642276,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0571428571428578,16.78362573099413
3.1,3.0308943089430898,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0571428571428578,16.78362573099413
3.1,3.1869918699187,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0428571428571435,16.31578947368419
3.1,3.317073170731708,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,16.31578947368419
3.1,3.408130081300814,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2142857142857139,16.31578947368419
3.1,3.4471544715447155,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.9857142857142848,20.05847953216373
3.1,3.460162601626017,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.928571428571428,21.461988304093538
3.1,3.4731707317073166,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0714285714285707,24.2690058479532
3.1,3.4991869918699194,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,26.37426900584793
3.1,3.4991869918699194,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,29.1812865497076
3.1,3.538211382113821,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2285714285714278,31.75438596491226
3.1,3.5772357723577235,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2285714285714278,33.859649122807
3.1,3.642276422764228,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2285714285714278,36.432748538011694
3.1,3.655284552845528,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2285714285714278,38.07017543859647
3.1,3.694308943089431,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.242857142857142,39.4736842105263
3.1,3.746341463414634,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.7285714285714278,41.1111111111111
3.1,3.7593495934959353,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.7285714285714278,39.94152046783624
3.1,3.772357723577236,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.4142857142857141,37.83625730994152
3.1,3.785365853658537,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.585714285714285,35.263157894736835
3.1,3.798373983739838,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2999999999999994,31.98830409356724
3.1,3.8764227642276414,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0999999999999996,30.81871345029238
3.1,3.915447154471545,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,29.41520467836257
3.1,3.9804878048780488,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,27.5438596491228
3.1,3.99349593495935,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0571428571428578,25.67251461988303
3.1,3.99349593495935,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0571428571428578,23.333333333333314
3.1,4.032520325203253,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2428571428571428,20.9941520467836
3.1,4.084552845528456,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1571428571428579,18.187134502923968
3.1,4.188617886178862,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0714285714285707,16.31578947368419
3.1,4.279674796747967,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.685714285714285,15.84795321637425
3.1,4.2926829268292686,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8285714285714278,18.65497076023391
3.1,4.2926829268292686,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.8285714285714278,20.52631578947367
3.1,4.318699186991871,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,23.80116959064325
3.1,4.331707317073171,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.185714285714285,27.076023391812853
3.1,4.3707317073170735,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2857142857142851,29.88304093567251
3.1,4.435772357723577,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.3285714285714278,32.69005847953214
3.1,4.5008130081300814,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.3142857142857136,34.56140350877192
3.1,4.5528455284552845,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2714285714285705,35.96491228070174
3.1,4.591869918699187,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0571428571428565,36.66666666666666
3.1,4.617886178861789,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5142857142857133,34.32748538011694
3.1,4.617886178861789,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5142857142857133,31.75438596491226
3.1,4.63089430894309,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2999999999999994,29.1812865497076
3.1,4.656910569105691,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.3999999999999994,26.37426900584793
3.1,4.734959349593496,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0142857142857146,25.20467836257308
3.1,4.760975609756097,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0999999999999996,23.333333333333314
3.1,4.878048780487805,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0857142857142863,21.929824561403507
3.1,4.982113821138212,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1571428571428579,20.52631578947367
3.1,5.060162601626017,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,20.760233918128648
3.1,5.255284552845529,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3571428571428572,22.397660818713447
3.1,5.463414634146342,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.4000000000000003,21.22807017543859
3.1,5.632520325203252,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3714285714285719,20.760233918128648
3.1,5.814634146341463,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.3285714285714287,20.292397660818708
3.1,6.022764227642277,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2714285714285718,20.05847953216373
3.1,6.230894308943089,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2142857142857144,19.82456140350876
3.1,6.3479674796747965,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.2142857142857144,19.35672514619881
3.1,6.543089430894311,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.1571428571428579,18.88888888888887
3.1,6.582113821138211,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0571428571428564,21.461988304093538
3.1,6.595121951219513,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.5285714285714285,25.20467836257308
3.1,6.621138211382114,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.871428571428571,28.245614035087712
3.1,6.647154471544717,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.0142857142857138,31.520467836257296
3.1,6.72520325203252,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.2142857142857135,35.96491228070174
3.1,6.764227642276422,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.242857142857142,38.30409356725144
3.1,6.803252032520327,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.242857142857142,40.64327485380116
3.1,6.894308943089431,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.085714285714285,43.21637426900584
3.1,6.9073170731707325,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,1.085714285714285,41.1111111111111
3.1,6.933333333333334,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.6999999999999993,38.30409356725144
3.1,6.959349593495936,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.2142857142857139,34.56140350877192
3.1,7.0113821138211385,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,0.0714285714285707,33.157894736842096
3.1,7.076422764227644,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0428571428571435,31.75438596491226
3.1,7.141463414634147,1,double_trigger,flow_pressure,Double trigger detected in flow and pressure signals,,-0.0285714285714289,31.75438596491226
